id,name,credit,songid,song,labelid,label
1791864,Rebecca Sheir,2716320,2394577,"2020-05-05: Circle Round #97, ""Chief Know-It-All""",-1,
1795681,Adam Mastroianni,2716320,2394577,"2020-05-05: Circle Round #97, ""Chief Know-It-All""",-1,
1795682,Maurice Emmanuel Parent,2716320,2394577,"2020-05-05: Circle Round #97, ""Chief Know-It-All""",-1,
1870223,Gamalia Pharms,2716320,2394577,"2020-05-05: Circle Round #97, ""Chief Know-It-All""",-1,
1491414,Kimberly Schraf,2716320,2394577,"2020-05-05: Circle Round #97, ""Chief Know-It-All""",-1,
1878272,Chris Tucci,2716320,2394577,"2020-05-05: Circle Round #97, ""Chief Know-It-All""",-1,
1589140,Chris Sullivan,2716320,2394577,"2020-05-05: Circle Round #97, ""Chief Know-It-All""",-1,
1791864,Rebecca Sheir,2716324,2394579,"2020-05-12: Circle Round #98, ""Sweet and Sour""",-1,
1870223,Gamalia Pharms,2716324,2394579,"2020-05-12: Circle Round #98, ""Sweet and Sour""",-1,
1982464,Marshall Escamilla,2716324,2394579,"2020-05-12: Circle Round #98, ""Sweet and Sour""",-1,
1982466,Avi Nash,2716324,2394579,"2020-05-12: Circle Round #98, ""Sweet and Sour""",-1,
1791864,Rebecca Sheir,2647297,2334843,"2020-03-10: Circle Round #90, ""Song of the Horse""",-1,
1795682,Maurice Emmanuel Parent,2647297,2334843,"2020-03-10: Circle Round #90, ""Song of the Horse""",-1,
1491414,Kimberly Schraf,2647297,2334843,"2020-03-10: Circle Round #90, ""Song of the Horse""",-1,
311574,David Archuleta,2647297,2334843,"2020-03-10: Circle Round #90, ""Song of the Horse""",-1,
1944590,Sherry Cola,2647297,2334843,"2020-03-10: Circle Round #90, ""Song of the Horse""",-1,
1791864,Rebecca Sheir,2668617,2353743,"2020-03-31: Circle Round #92, ""The Search for Rain""",-1,
1795682,Maurice Emmanuel Parent,2668617,2353743,"2020-03-31: Circle Round #92, ""The Search for Rain""",-1,
1870223,Gamalia Pharms,2668617,2353743,"2020-03-31: Circle Round #92, ""The Search for Rain""",-1,
1805162,Delores King Williams,2668617,2353743,"2020-03-31: Circle Round #92, ""The Search for Rain""",-1,
1956071,Amory Sivertson,2668617,2353743,"2020-03-31: Circle Round #92, ""The Search for Rain""",-1,
