id,name,credit,songid,song,labelid,label
1143302,アポロン・アガナ・ベレア,1379840,1406540,TILL THE END,923,Frontier Works
1143302,アポロン・アガナ・ベレア,1379840,1406540,TILL THE END,923,Frontier Works
1143302,アポロン・アガナ・ベレア,1379840,1406544,REASON FOR…,923,Frontier Works
1143302,アポロン・アガナ・ベレア,1379840,1406544,REASON FOR…,923,Frontier Works
152283,入野自由,1379840,1406540,TILL THE END,923,Frontier Works
152283,入野自由,1379840,1406540,TILL THE END,923,Frontier Works
152283,入野自由,1379840,1406544,REASON FOR…,923,Frontier Works
152283,入野自由,1379840,1406544,REASON FOR…,923,Frontier Works
1143303,ハデス・アイドネウス,1379840,1406540,TILL THE END,923,Frontier Works
1143303,ハデス・アイドネウス,1379840,1406540,TILL THE END,923,Frontier Works
1143303,ハデス・アイドネウス,1379840,1406544,REASON FOR…,923,Frontier Works
1143303,ハデス・アイドネウス,1379840,1406544,REASON FOR…,923,Frontier Works
453450,小野大輔,1379840,1406540,TILL THE END,923,Frontier Works
453450,小野大輔,1379840,1406540,TILL THE END,923,Frontier Works
453450,小野大輔,1379840,1406544,REASON FOR…,923,Frontier Works
453450,小野大輔,1379840,1406544,REASON FOR…,923,Frontier Works
1143304,戸塚月人,1379840,1406540,TILL THE END,923,Frontier Works
1143304,戸塚月人,1379840,1406540,TILL THE END,923,Frontier Works
1143304,戸塚月人,1379840,1406544,REASON FOR…,923,Frontier Works
1143304,戸塚月人,1379840,1406544,REASON FOR…,923,Frontier Works
1143305,上村祐翔,1379840,1406540,TILL THE END,923,Frontier Works
1143305,上村祐翔,1379840,1406540,TILL THE END,923,Frontier Works
1143305,上村祐翔,1379840,1406544,REASON FOR…,923,Frontier Works
1143305,上村祐翔,1379840,1406544,REASON FOR…,923,Frontier Works
1143306,戸塚尊,1379840,1406540,TILL THE END,923,Frontier Works
1143306,戸塚尊,1379840,1406540,TILL THE END,923,Frontier Works
1143306,戸塚尊,1379840,1406544,REASON FOR…,923,Frontier Works
1143306,戸塚尊,1379840,1406544,REASON FOR…,923,Frontier Works
1073749,豊永利行,1379840,1406540,TILL THE END,923,Frontier Works
1073749,豊永利行,1379840,1406540,TILL THE END,923,Frontier Works
1073749,豊永利行,1379840,1406544,REASON FOR…,923,Frontier Works
1073749,豊永利行,1379840,1406544,REASON FOR…,923,Frontier Works
1143307,バルドル・フリングホルニ,1379840,1406540,TILL THE END,923,Frontier Works
1143307,バルドル・フリングホルニ,1379840,1406540,TILL THE END,923,Frontier Works
1143307,バルドル・フリングホルニ,1379840,1406544,REASON FOR…,923,Frontier Works
1143307,バルドル・フリングホルニ,1379840,1406544,REASON FOR…,923,Frontier Works
628001,神谷浩史,1379840,1406540,TILL THE END,923,Frontier Works
628001,神谷浩史,1379840,1406540,TILL THE END,923,Frontier Works
628001,神谷浩史,1379840,1406544,REASON FOR…,923,Frontier Works
628001,神谷浩史,1379840,1406544,REASON FOR…,923,Frontier Works
1143308,ロキ・レーヴァテイン,1379840,1406540,TILL THE END,923,Frontier Works
1143308,ロキ・レーヴァテイン,1379840,1406540,TILL THE END,923,Frontier Works
1143308,ロキ・レーヴァテイン,1379840,1406544,REASON FOR…,923,Frontier Works
1143308,ロキ・レーヴァテイン,1379840,1406544,REASON FOR…,923,Frontier Works
1158931,山崎宗介,1383322,1457034,Free! -Eternal Summer- キャラクターソング 06,2519,Lantis
1258459,シンガンクリムゾンズ,1511274,2639264,TVアニメ「SHOW BY ROCK!!」シンガンクリムゾンズ『Break up all this World』,424,PONY CANYON
1258459,シンガンクリムゾンズ,1511274,2639266,TVアニメ「SHOW BY ROCK!!#」シンガンクリムゾンズdouble A-side 挿入歌「背徳のカタストロフィ/Re:Climb」,424,PONY CANYON
1258459,シンガンクリムゾンズ,1511274,2639267,泉 Shangri - la - Single,424,PONY CANYON
306833,谷山紀章,1511274,2639264,TVアニメ「SHOW BY ROCK!!」シンガンクリムゾンズ『Break up all this World』,424,PONY CANYON
306833,谷山紀章,1511274,2639266,TVアニメ「SHOW BY ROCK!!#」シンガンクリムゾンズdouble A-side 挿入歌「背徳のカタストロフィ/Re:Climb」,424,PONY CANYON
306833,谷山紀章,1511274,2639267,泉 Shangri - la - Single,424,PONY CANYON
567118,内山昂輝,1511274,2639264,TVアニメ「SHOW BY ROCK!!」シンガンクリムゾンズ『Break up all this World』,424,PONY CANYON
